5580000000,0.0341684224017633
5600000000,-0.257593550596671
5620000000,-0.286231669937059
5640000000,-0.00398605131511744
5660000000,0.310120886645544
5680000000,0.32830880450642
5700000000,0.0151620160807162
5720000000,-0.313172838524925
5740000000,-0.305319622191814
5760000000,0.038505344318802
5780000000,0.364826166071036
5800000000,0.348084418948937
5820000000,-0.013525942015696
5840000000,-0.350516745362418
5860000000,-0.309270255680588
5880000000,0.05897104352313
5900000000,0.383726210389324
5920000000,0.34832810886514
5940000000,-0.0364078270926515
5960000000,-0.373085256076373
5980000000,-0.31492918180079
6000000000,0.0601727013413515
6020000000,0.378649362043945
6040000000,0.316888096258044
6060000000,-0.065818604697349
6080000000,-0.378470368474611
6100000000,-0.309975774533876
6120000000,0.0622737413202828
6140000000,0.367660400033965
6160000000,0.301390760185441
6180000000,-0.0633378474802346
6200000000,-0.35753025141334
6220000000,-0.286926605754297
6240000000,0.0628786582092031
6260000000,0.32806283894944
6280000000,0.251657818140801
6300000000,-0.0560297312126474
6320000000,-0.273920070585301
6340000000,-0.215705442915436
6360000000,0.024627828534464
6380000000,0.229374812786641
6400000000,0.246442595324842
6420000000,0.0690381406684575
6440000000,-0.167335985363399
6460000000,-0.23618352892822
6480000000,-0.051286526506887
6500000000,0.219768467962663
6520000000,0.311358634051536
6540000000,0.120441868138926
6560000000,-0.171010541971255
6580000000,-0.262145324516378
6600000000,-0.0677490745326888
6620000000,0.202469748726138
6640000000,0.301695190515776
6660000000,0.137415943679274
6680000000,-0.138259778050245
6700000000,-0.263173003029412
6720000000,-0.129418430396385
6740000000,0.146732686729421
6760000000,0.289908454981332
6780000000,0.145721959295454
6800000000,-0.144504932051715
6820000000,-0.28201412125942
6840000000,-0.133519555125371
6860000000,0.135481727394651
6880000000,0.255668486661799
6900000000,0.123537641363931
6920000000,-0.113267963696999
6940000000,-0.227030666169581
6960000000,-0.127761877019296
6980000000,0.0770209338637932
7000000000,0.200434939903082
7020000000,0.130758186040868
7040000000,-0.052321291197997
7060000000,-0.169613271487234
7080000000,-0.119450167249237
7100000000,0.0368643855112211
7120000000,0.157851052369614
7140000000,0.150327443180341
7160000000,0.0329929149117565
7180000000,-0.0926679092916734
7200000000,-0.12056635010871
7220000000,-0.0196703433239043
7240000000,0.128236642544673
7260000000,0.195757476130436
7280000000,0.110576805385193
7300000000,-0.0629998084784146
7320000000,-0.157410437018114
7340000000,-0.0674841420582393
7360000000,0.124261426545714
7380000000,0.240430807096727
7400000000,0.151742291860934
7420000000,-0.0655742070294189
7440000000,-0.201876337920237
7460000000,-0.119820098120199
7480000000,0.0954191775883209
7500000000,0.235020073781389
7520000000,0.160321481166672
7540000000,-0.0605656374067213
7560000000,-0.218765412038018
7580000000,-0.167466745776901
7600000000,0.0415875832131248
7620000000,0.21041064465915
7640000000,0.181258728045823
7660000000,-0.0201623572948428
7680000000,-0.207221200550802
7700000000,-0.198777260780102
7720000000,0.00132423370482427
7740000000,0.199300228014779
7760000000,0.205274640988476
7780000000,0.0158493084415975
7800000000,-0.185450893620858
7820000000,-0.200562967840797
7840000000,-0.0126848295949359
7860000000,0.203212027297495
7880000000,0.244487024880343
7900000000,0.0665135754507382
7920000000,-0.173476521298883
7940000000,-0.23436611808512
7960000000,-0.0394283956872209
7980000000,0.229374295045432
8000000000,0.306134790593073
8020000000,0.09433012290661
8040000000,-0.20521652906387
8060000000,-0.273901036261456
8080000000,-0.0346872434957143
8100000000,0.260853842239168
8120000000,0.314343553116733
8140000000,0.0674702853784491
8160000000,-0.227093838410623
8180000000,-0.259844262812067
8200000000,-0.0190956566275326
8220000000,0.240142105983006
8240000000,0.255236512764573
8260000000,0.0172733140734488
8280000000,-0.222728219339202
8300000000,-0.220421561745832
8320000000,-0.00202948157680453
8340000000,0.197689482270663
8360000000,0.18306623464414
8380000000,-0.0142201778505093
8400000000,-0.181927544445833
8420000000,-0.156292946897341
8440000000,0.0159944815153938
8460000000,0.147090394164756
8480000000,0.118518805602283
8500000000,-0.020737074186914
8520000000,-0.114254812616872
8540000000,-0.0802334883623261
8560000000,0.0254897177187553
8580000000,0.0857303784288958
8600000000,0.0562385945821897
8620000000,-0.00353844447742755
8640000000,-0.0249300642234594
8660000000,0.00341097041880448
8680000000,0.0265649558379833
8700000000,0.0200997596540707
8720000000,0.0132460099198927
8740000000,0.0413416969380696
8760000000,0.0807601848943291
8780000000,0.0732448950429055
8800000000,-0.000476555918563426
8820000000,-0.0717446054442333
8840000000,-0.0502888612492547
8860000000,0.0626200748740067
8880000000,0.149398544938187
8900000000,0.0982477483762333
8920000000,-0.0563757386630142
8940000000,-0.167989345488083
8960000000,-0.106101557611894
8980000000,0.0745535055599759
9000000000,0.199056006407922
END
! CORRECTION3 Rdy
! DATA Freq,S22
! FREQ UNIT Hz
! DATA UNIT Imaginary
BEGIN
5000000000,-0.000898265442231401
5020000000,0.0773677043968934
5040000000,0.0953606980225214
5060000000,-0.0464526372865315
5080000000,-0.149603719969927
5100000000,0.00534769391197809
5120000000,0.220917145239853
5140000000,0.170927383970224
5160000000,-0.0679444400145127
5180000000,-0.149898264329992
5200000000,0.00660258397822683
5220000000,0.133633679650525
5240000000,0.0839755299766166
5260000000,-0.0185360745151441
5280000000,-0.0110915679071614
5300000000,0.0659314686322441
5320000000,0.0608181437665099
5340000000,-0.0381399787943063
5360000000,-0.0921246352297179
5380000000,0.00346874958206703
5400000000,0.14976671942276
5420000000,0.148164925916912
5440000000,-0.0253513995047077
5460000000,-0.202329651386294
5480000000,-0.157959106066651
5500000000,0.0787969850636637
5520000000,0.25711263580203
5540000000,0.168483443095429
5560000000,-0.120295515653422
5580000000,-0.307869269933937
5600000000,-0.185657173047175
5620000000,0.144238282068672
5640000000,0.334739556215946
5660000000,0.179009366045568
5680000000,-0.176328173840371
5700000000,-0.367954781892159
5720000000,-0.179733948710539
5740000000,0.206135233511001
5760000000,0.391370534376961
5780000000,0.185644237925046
5800000000,-0.207284382906688
5820000000,-0.385594692324326
5840000000,-0.148612095273022
5860000000,0.256808291262153
5880000000,0.422486830655357
5900000000,0.190284859361922
5920000000,-0.217079057420787
5940000000,-0.388322391734728
5960000000,-0.133291808744927
5980000000,0.274932596515244
6000000000,0.425675444254975
6020000000,0.172211987902367
6040000000,-0.233489841473642
6060000000,-0.380104037671262
6080000000,-0.121660840067534
6100000000,0.26867107507775
6120000000,0.403661532374184
6140000000,0.147334687719527
6160000000,-0.242647117372402
6180000000,-0.381703240255408
6200000000,-0.137314051193758
6220000000,0.23327868775533
6240000000,0.34682665183765
6260000000,0.1026309664951
6280000000,-0.229602305478537
6300000000,-0.321285594808304
6320000000,-0.113989821386025
6340000000,0.157384838841667
6360000000,0.252154616004885
6380000000,0.12571779703563
6400000000,-0.102779516907068
6420000000,-0.253065178703041
6440000000,-0.185120593884794
6460000000,0.0661219251210279
6480000000,0.268623730521679
6500000000,0.215498527373093
6520000000,-0.0527845594501919
6540000000,-0.271114366616439
6560000000,-0.2110539448648
6580000000,0.0774537987283041
6600000000,0.292765439904796
6620000000,0.237436259025898
6640000000,-0.0176832045024314
6660000000,-0.231729666708096
6680000000,-0.206964221647454
6700000000,0.0293012385083687
6720000000,0.263464345699764
6740000000,0.266690301069031
6760000000,0.0250214880383442
6780000000,-0.228592980995528
6800000000,-0.227004868268123
6820000000,0.0212511841396509
6840000000,0.254320496654483
6860000000,0.239327715235469
6880000000,0.0063228492365843
6900000000,-0.209370641900592
6920000000,-0.20968213605151
6940000000,-0.0194598678533469
6960000000,0.170593842918903
6980000000,0.186178522001604
7000000000,0.0219883413324758
7020000000,-0.1568078591708
7040000000,-0.1925125414078
7060000000,-0.0604121339989661
7080000000,0.10250492882899
7100000000,0.148974374121066
7120000000,0.0575457469436442
7140000000,-0.0839932123810021
7160000000,-0.157017132963907
7180000000,-0.101627776530902
7200000000,0.0400559054072065
7220000000,0.149769061833248
7240000000,0.129403932671384
7260000000,-0.00851121391357319
7280000000,-0.145794191107694
7300000000,-0.142928832919942
7320000000,0.0173194833554642
7340000000,0.187943969481375
7360000000,0.197459447853293
7380000000,0.0329640212709369
7400000000,-0.156267446000288
7420000000,-0.180921198428123
7440000000,-0.00477315904675237
7460000000,0.199169319623839
7480000000,0.233007924883854
7500000000,0.0628281966539116
7520000000,-0.151125743306945
7540000000,-0.202968237931768
7560000000,-0.0457877143749456
7580000000,0.168858837803026
7600000000,0.23843978423584
7620000000,0.0953307464571284
7640000000,-0.127762793096047
7660000000,-0.223975190856995
7680000000,-0.103292242982592
7700000000,0.120597992676118
7720000000,0.228098217803986
7740000000,0.114538644090194
7760000000,-0.117044541603552
7780000000,-0.239156140108598
7800000000,-0.135705863439873
7820000000,0.0903242000275774
7840000000,0.223952121797038
7860000000,0.136959854647746
7880000000,-0.0944200003415551
7900000000,-0.253895997923467
7920000000,-0.176947767859026
7940000000,0.0783444297919191
7960000000,0.26814322758132
7980000000,0.197761232083724
8000000000,-0.0774856533677795
8020000000,-0.287557339219239
8040000000,-0.199308482867941
8060000000,0.114103420384478
8080000000,0.325352995497569
8100000000,0.221025393690875
8120000000,-0.090170070439424
8140000000,-0.287539349070644
8160000000,-0.16424227680237
8180000000,0.143208512568749
8200000000,0.31216579825082
8220000000,0.183699193375073
8240000000,-0.100954936385622
8260000000,-0.24762451656108
8280000000,-0.114489246914245
8300000000,0.142600750673134
8320000000,0.256609314597743
8340000000,0.127413543575764
8360000000,-0.10300669161965
8380000000,-0.197154422131211
8400000000,-0.0811115317783759
8420000000,0.111188371089263
8440000000,0.175275568673698
8460000000,0.0620163439264077
8480000000,-0.0949661858689134
8500000000,-0.140056191806178
8520000000,-0.0515469002378726
8540000000,0.0615609672959315
8560000000,0.0850282798060389
8580000000,0.0131350519268208
8600000000,-0.0550943630562237
8620000000,-0.0566504010180425
8640000000,-0.0122613245120027
8660000000,0.0169962937041935
8680000000,0.0077189272182136
8700000000,-0.00385527417533232
8720000000,0.0141191343225806
8740000000,0.0349975777446647
8760000000,0.0107736583918514
8780000000,-0.0513717577811882
8800000000,-0.0802325594913198
8820000000,-0.0141277302673397
8840000000,0.0896779073767233
8860000000,0.120269026743339
8880000000,0.0250091627075175
8900000000,-0.107108952907864
8920000000,-0.129161398874753
8940000000,0.00431703046724515
8960000000,0.173007270127616
8980000000,0.203849812864153
9000000000,0.0587658250875872
END
